Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_6144_1936_4096,Gemm_Hipblaslt_TN_9697,0.176833
GemmTunableOp_Half_TN,tn_6144_5541_4096,Gemm_Hipblaslt_TN_9768,0.469
GemmTunableOp_Half_TN,tn_4096_1774_4096,Gemm_Hipblaslt_TN_9645,0.117025
GemmTunableOp_Half_TN,tn_4096_2305_4096,Gemm_Hipblaslt_TN_9207,0.143903
GemmTunableOp_Half_TN,tn_32000_156_4096,Gemm_Hipblaslt_TN_9564,0.0978152
GemmTunableOp_Half_TN,tn_128256_196_4096,Gemm_Hipblaslt_TN_9893,0.569858
GemmTunableOp_Half_TN,tn_4096_7139_4096,Gemm_Hipblaslt_TN_9743,0.413727
GemmTunableOp_Half_TN,tn_6144_7248_4096,Gemm_Hipblaslt_TN_9192,0.624001
GemmTunableOp_Half_TN,tn_128256_181_4096,Gemm_Hipblaslt_TN_9683,0.518435
GemmTunableOp_Half_TN,tn_4096_5427_14336,Gemm_Hipblaslt_TN_9672,1.16292
GemmTunableOp_Half_TN,tn_12288_147_4096,Gemm_Rocblas_621286472,0.043849
GemmTunableOp_Half_TN,tn_4096_7552_14336,Gemm_Hipblaslt_TN_9815,1.58589
GemmTunableOp_Half_TN,tn_4096_2289_11008,Gemm_Hipblaslt_TN_9627,0.366015
GemmTunableOp_Half_TN,tn_4096_149_11008,Gemm_Hipblaslt_TN_7219,0.0472133
GemmTunableOp_Half_TN,tn_4096_1573_4096,Gemm_Hipblaslt_TN_9679,0.105735
GemmTunableOp_Half_TN,tn_4096_7_4096,Gemm_Rocblas_621294130,0.00995887
GemmTunableOp_Half_TN,tn_6144_1728_4096,Gemm_Hipblaslt_TN_9570,0.154629
GemmTunableOp_Half_TN,tn_128256_210_4096,Gemm_Hipblaslt_TN_9937,0.572766
GemmTunableOp_Half_TN,tn_32000_6_4096,Gemm_Rocblas_621294053,0.0523041
GemmTunableOp_Half_TN,tn_28672_5470_4096,Gemm_Hipblaslt_TN_9849,2.34993
GemmTunableOp_Half_TN,tn_128256_154_4096,Gemm_Hipblaslt_TN_9808,0.483208
GemmTunableOp_Half_TN,tn_12288_2192_4096,Gemm_Hipblaslt_TN_9677,0.387535
GemmTunableOp_Half_TN,tn_4096_3526_14336,Gemm_Hipblaslt_TN_9743,0.685253
GemmTunableOp_Half_TN,tn_4096_1780_4096,Gemm_Hipblaslt_TN_9134,0.116723
GemmTunableOp_Half_TN,tn_12288_140_4096,Gemm_Hipblaslt_TN_9144,0.0433976
GemmTunableOp_Half_TN,tn_12288_2433_4096,Gemm_Rocblas_621286742,0.427899
GemmTunableOp_Half_TN,tn_128256_226_4096,Gemm_Rocblas_621286892,0.598344
GemmTunableOp_Half_TN,tn_6144_3597_4096,Gemm_Rocblas_621286753,0.32734
GemmTunableOp_Half_TN,tn_4096_1857_14336,Gemm_Hipblaslt_TN_9645,0.415151
GemmTunableOp_Half_TN,tn_4096_159_4096,Gemm_Rocblas_621286491,0.0220316
GemmTunableOp_Half_TN,tn_4096_3383_14336,Gemm_Hipblaslt_TN_9192,0.669203
GemmTunableOp_Half_TN,tn_4096_1953_4096,Gemm_Hipblaslt_TN_9136,0.125535
GemmTunableOp_Half_TN,tn_28672_3410_4096,Gemm_Hipblaslt_TN_9827,1.38651
GemmTunableOp_Half_TN,tn_12288_129_4096,Gemm_Rocblas_621286472,0.0423444
GemmTunableOp_Half_TN,tn_4096_2080_11008,Gemm_Hipblaslt_TN_9273,0.347095
GemmTunableOp_Half_TN,tn_4096_2000_4096,Gemm_Hipblaslt_TN_9136,0.125899
GemmTunableOp_Half_TN,tn_4096_2257_11008,Gemm_Hipblaslt_TN_9698,0.361159
GemmTunableOp_Half_TN,tn_6144_1824_4096,Gemm_Rocblas_621286683,0.166276
GemmTunableOp_Half_TN,tn_22016_130_4096,Gemm_Hipblaslt_TN_9319,0.0722992
GemmTunableOp_Half_TN,tn_12288_144_4096,Gemm_Hipblaslt_TN_9154,0.0425816
GemmTunableOp_Half_TN,tn_128256_248_4096,Gemm_Rocblas_621286905,0.617522
GemmTunableOp_Half_TN,tn_4096_2369_11008,Gemm_Hipblaslt_TN_9698,0.374766
GemmTunableOp_Half_TN,tn_22016_155_4096,Gemm_Hipblaslt_TN_9319,0.0742072
GemmTunableOp_Half_TN,tn_4096_1625_14336,Gemm_Hipblaslt_TN_9671,0.364424
GemmTunableOp_Half_TN,tn_6144_7478_4096,Gemm_Rocblas_621294127,0.65214
GemmTunableOp_Half_TN,tn_4096_3450_14336,Gemm_Hipblaslt_TN_9814,0.672723
GemmTunableOp_Half_TN,tn_4096_1722_14336,Gemm_Hipblaslt_TN_9671,0.371107
GemmTunableOp_Half_TN,tn_4096_2321_4096,Gemm_Hipblaslt_TN_9698,0.141589
GemmTunableOp_Half_TN,tn_12288_137_4096,Gemm_Rocblas_621286472,0.0430068
GemmTunableOp_Half_TN,tn_4096_2385_4096,Gemm_Hipblaslt_TN_9698,0.142352
GemmTunableOp_Half_TN,tn_4096_6870_14336,Gemm_Hipblaslt_TN_9743,1.42202
GemmTunableOp_Half_TN,tn_28672_3565_4096,Gemm_Hipblaslt_TN_9827,1.41564
GemmTunableOp_Half_TN,tn_6144_1742_4096,Gemm_Rocblas_621286705,0.159928
GemmTunableOp_Half_TN,tn_6144_7108_4096,Gemm_Hipblaslt_TN_9814,0.61843
GemmTunableOp_Half_TN,tn_128256_73_4096,Gemm_Hipblaslt_TN_9057,0.383574
GemmTunableOp_Half_TN,tn_12288_130_4096,Gemm_Rocblas_621286472,0.0430486
GemmTunableOp_Half_TN,tn_4096_6881_14336,Gemm_Hipblaslt_TN_9953,1.42914
GemmTunableOp_Half_TN,tn_128256_50_4096,Gemm_Rocblas_621294557,0.357815
GemmTunableOp_Half_TN,tn_128256_60_4096,Gemm_Rocblas_621286813,0.361728
GemmTunableOp_Half_TN,tn_4096_1869_14336,Gemm_Hipblaslt_TN_9645,0.416298
GemmTunableOp_Half_TN,tn_4096_176_14336,Gemm_Hipblaslt_TN_8350,0.0618706
GemmTunableOp_Half_TN,tn_4096_1827_14336,Gemm_Hipblaslt_TN_9620,0.412478
GemmTunableOp_Half_TN,tn_4096_3553_14336,Gemm_Hipblaslt_TN_9187,0.696131
GemmTunableOp_Half_TN,tn_28672_1766_4096,Gemm_Hipblaslt_TN_9223,0.756417
GemmTunableOp_Half_TN,tn_22016_151_4096,Gemm_Hipblaslt_TN_9319,0.0737239
GemmTunableOp_Half_TN,tn_4096_6870_4096,Gemm_Hipblaslt_TN_9743,0.400565
GemmTunableOp_Half_TN,tn_4096_2465_4096,Gemm_Hipblaslt_TN_9799,0.153951
GemmTunableOp_Half_TN,tn_4096_2113_11008,Gemm_Hipblaslt_TN_9728,0.350348
GemmTunableOp_Half_TN,tn_22016_154_4096,Gemm_Hipblaslt_TN_9319,0.074887
GemmTunableOp_Half_TN,tn_4096_2321_11008,Gemm_Hipblaslt_TN_9748,0.374955
GemmTunableOp_Half_TN,tn_6144_216_4096,Gemm_Hipblaslt_TN_9494,0.0338081
GemmTunableOp_Half_TN,tn_22016_132_4096,Gemm_Hipblaslt_TN_9321,0.0734432
GemmTunableOp_Half_TN,tn_128256_69_4096,Gemm_Hipblaslt_TN_9057,0.382731
GemmTunableOp_Half_TN,tn_28672_7484_4096,Gemm_Hipblaslt_TN_159,2.97806
GemmTunableOp_Half_TN,tn_22016_161_4096,Gemm_Rocblas_621286778,0.08578
GemmTunableOp_Half_TN,tn_22016_153_4096,Gemm_Hipblaslt_TN_9321,0.0749747
GemmTunableOp_Half_TN,tn_4096_1790_4096,Gemm_Hipblaslt_TN_9134,0.116904
GemmTunableOp_Half_TN,tn_6144_1627_4096,Gemm_Hipblaslt_TN_9570,0.151226
GemmTunableOp_Half_TN,tn_4096_2063_4096,Gemm_Hipblaslt_TN_9273,0.131344
GemmTunableOp_Half_TN,tn_4096_1960_14336,Gemm_Hipblaslt_TN_9592,0.422245
GemmTunableOp_Half_TN,tn_4096_3706_14336,Gemm_Hipblaslt_TN_9920,0.73404
GemmTunableOp_Half_TN,tn_128256_91_4096,Gemm_Hipblaslt_TN_9057,0.398778
GemmTunableOp_Half_TN,tn_6144_5495_4096,Gemm_Hipblaslt_TN_9753,0.470041
GemmTunableOp_Half_TN,tn_6144_1881_4096,Gemm_Rocblas_621286683,0.167355
GemmTunableOp_Half_TN,tn_128256_22_4096,Gemm_Hipblaslt_TN_9455,0.314582
GemmTunableOp_Half_TN,tn_4096_3682_14336,Gemm_Rocblas_621294018,0.730273
GemmTunableOp_Half_TN,tn_28672_1969_4096,Gemm_Hipblaslt_TN_9846,0.864731
GemmTunableOp_Half_TN,tn_128256_40_4096,Gemm_Hipblaslt_TN_9451,0.335099
GemmTunableOp_Half_TN,tn_6144_1860_4096,Gemm_Rocblas_621286705,0.167881
GemmTunableOp_Half_TN,tn_4096_1704_14336,Gemm_Hipblaslt_TN_9790,0.367685
GemmTunableOp_Half_TN,tn_4096_1686_14336,Gemm_Hipblaslt_TN_9790,0.368304
GemmTunableOp_Half_TN,tn_4096_80_4096,Gemm_Rocblas_621294028,0.0152824
GemmTunableOp_Half_TN,tn_4096_1735_4096,Gemm_Hipblaslt_TN_9134,0.11648
GemmTunableOp_Half_TN,tn_6144_1689_4096,Gemm_Rocblas_621286753,0.155266
GemmTunableOp_Half_TN,tn_128256_81_4096,Gemm_Hipblaslt_TN_9057,0.388015
GemmTunableOp_Half_TN,tn_128256_132_4096,Gemm_Hipblaslt_TN_9808,0.472305
GemmTunableOp_Half_TN,tn_4096_5100_14336,Gemm_Hipblaslt_TN_9787,1.08643
GemmTunableOp_Half_TN,tn_28672_48_4096,Gemm_Hipblaslt_TN_9532,0.0485305
GemmTunableOp_Half_TN,tn_128256_201_4096,Gemm_Hipblaslt_TN_9937,0.570857
GemmTunableOp_Half_TN,tn_4096_3589_14336,Gemm_Hipblaslt_TN_9187,0.705717
GemmTunableOp_Half_TN,tn_6144_1691_4096,Gemm_Rocblas_621286753,0.156505
GemmTunableOp_Half_TN,tn_4096_1699_14336,Gemm_Hipblaslt_TN_9671,0.369001
GemmTunableOp_Half_TN,tn_4096_3622_4096,Gemm_Hipblaslt_TN_9743,0.208094
GemmTunableOp_Half_TN,tn_28672_1668_4096,Gemm_Hipblaslt_TN_9730,0.740241
GemmTunableOp_Half_TN,tn_28672_1831_4096,Gemm_Hipblaslt_TN_9683,0.818957
GemmTunableOp_Half_TN,tn_28672_5530_4096,Gemm_Hipblaslt_TN_9804,2.37686
GemmTunableOp_Half_TN,tn_4096_136_4096,Gemm_Hipblaslt_TN_9474,0.0216078
GemmTunableOp_Half_TN,tn_6144_3564_4096,Gemm_Rocblas_621286566,0.319138
GemmTunableOp_Half_TN,tn_6144_3706_4096,Gemm_Rocblas_621294426,0.339882
GemmTunableOp_Half_TN,tn_4096_7170_14336,Gemm_Hipblaslt_TN_9743,1.45814
GemmTunableOp_Half_TN,tn_4096_1973_14336,Gemm_Hipblaslt_TN_9592,0.425414
GemmTunableOp_Half_TN,tn_4096_141_11008,Gemm_Hipblaslt_TN_9298,0.0467354
GemmTunableOp_Half_TN,tn_6144_3912_4096,Gemm_Rocblas_621286683,0.352395
GemmTunableOp_Half_TN,tn_128256_13_4096,Gemm_Rocblas_621294224,0.293054
GemmTunableOp_Half_TN,tn_6144_6800_4096,Gemm_Hipblaslt_TN_9677,0.591985
GemmTunableOp_Half_TN,tn_28672_1725_4096,Gemm_Hipblaslt_TN_9730,0.74564
GemmTunableOp_Half_TN,tn_28672_1596_4096,Gemm_Hipblaslt_TN_9762,0.720603
GemmTunableOp_Half_TN,tn_128256_100_4096,Gemm_Rocblas_621294762,0.424845
GemmTunableOp_Half_TN,tn_128256_145_4096,Gemm_Hipblaslt_TN_9108,0.474586
GemmTunableOp_Half_TN,tn_6144_1764_4096,Gemm_Hipblaslt_TN_9711,0.162842
GemmTunableOp_Half_TN,tn_128256_186_4096,Gemm_Hipblaslt_TN_9752,0.519433
GemmTunableOp_Half_TN,tn_4096_1889_4096,Gemm_Hipblaslt_TN_9645,0.123053
GemmTunableOp_Half_TN,tn_4096_3584_4096,Gemm_Rocblas_621286415,0.202958
GemmTunableOp_Half_TN,tn_6144_1698_4096,Gemm_Rocblas_621294495,0.157957
GemmTunableOp_Half_TN,tn_6144_7475_4096,Gemm_Hipblaslt_TN_9853,0.654382
GemmTunableOp_Half_TN,tn_28672_1828_4096,Gemm_Hipblaslt_TN_9683,0.802459
GemmTunableOp_Half_TN,tn_4096_1655_4096,Gemm_Hipblaslt_TN_9607,0.107472
GemmTunableOp_Half_TN,tn_4096_7130_14336,Gemm_Hipblaslt_TN_9743,1.46677
GemmTunableOp_Half_TN,tn_4096_3214_14336,Gemm_Hipblaslt_TN_9187,0.642991
GemmTunableOp_Half_TN,tn_4096_1670_14336,Gemm_Hipblaslt_TN_9671,0.365847
GemmTunableOp_Half_TN,tn_28672_1973_4096,Gemm_Hipblaslt_TN_9846,0.862042
GemmTunableOp_Half_TN,tn_4096_2065_4096,Gemm_Hipblaslt_TN_9698,0.134522
GemmTunableOp_Half_TN,tn_28672_1829_4096,Gemm_Hipblaslt_TN_9832,0.818715
GemmTunableOp_Half_TN,tn_4096_3701_14336,Gemm_Hipblaslt_TN_9827,0.728345
GemmTunableOp_Half_TN,tn_28672_3701_4096,Gemm_Hipblaslt_TN_9827,1.53613
GemmTunableOp_Half_TN,tn_4096_1600_4096,Gemm_Hipblaslt_TN_9265,0.105221
GemmTunableOp_Half_TN,tn_4096_1607_14336,Gemm_Hipblaslt_TN_9671,0.362861
GemmTunableOp_Half_TN,tn_4096_1958_4096,Gemm_Hipblaslt_TN_9645,0.126533
GemmTunableOp_Half_TN,tn_4096_1627_14336,Gemm_Hipblaslt_TN_9679,0.362307
GemmTunableOp_Half_TN,tn_6144_7027_4096,Gemm_Hipblaslt_TN_9189,0.613573
GemmTunableOp_Half_TN,tn_28672_7730_4096,Gemm_Hipblaslt_TN_159,3.03556
GemmTunableOp_Half_TN,tn_4096_3345_14336,Gemm_Hipblaslt_TN_9814,0.663702
GemmTunableOp_Half_TN,tn_4096_7077_14336,Gemm_Hipblaslt_TN_9732,1.45695
GemmTunableOp_Half_TN,tn_4096_6860_14336,Gemm_Hipblaslt_TN_9732,1.4318
GemmTunableOp_Half_TN,tn_6144_40_4096,Gemm_Rocblas_621286428,0.0153077
GemmTunableOp_Half_TN,tn_4096_2257_4096,Gemm_Hipblaslt_TN_9627,0.139985
GemmTunableOp_Half_TN,tn_4096_1902_4096,Gemm_Hipblaslt_TN_9134,0.122762
GemmTunableOp_Half_TN,tn_4096_5136_14336,Gemm_Hipblaslt_TN_9799,1.10426
GemmTunableOp_Half_TN,tn_6144_1945_4096,Gemm_Hipblaslt_TN_9697,0.178084
GemmTunableOp_Half_TN,tn_28672_7345_4096,Gemm_Hipblaslt_TN_159,2.93438
GemmTunableOp_Half_TN,tn_4096_5157_4096,Gemm_Hipblaslt_TN_9690,0.324394
GemmTunableOp_Half_TN,tn_4096_1764_14336,Gemm_Hipblaslt_TN_9645,0.394796
GemmTunableOp_Half_TN,tn_4096_7027_4096,Gemm_Rocblas_621294443,0.411017
GemmTunableOp_Half_TN,tn_128256_235_4096,Gemm_Rocblas_621294634,0.609125
GemmTunableOp_Half_TN,tn_4096_7171_14336,Gemm_Hipblaslt_TN_9743,1.46858
GemmTunableOp_Half_TN,tn_4096_7021_4096,Gemm_Hipblaslt_TN_9743,0.410801
GemmTunableOp_Half_TN,tn_6144_224_4096,Gemm_Hipblaslt_TN_9495,0.0345019
GemmTunableOp_Half_TN,tn_4096_64_14336,Gemm_Hipblaslt_TN_8060,0.0345625
GemmTunableOp_Half_TN,tn_4096_7191_4096,Gemm_Rocblas_621294443,0.416708
GemmTunableOp_Half_TN,tn_28672_1853_4096,Gemm_Hipblaslt_TN_9832,0.817234
GemmTunableOp_Half_TN,tn_6144_6901_4096,Gemm_Hipblaslt_TN_9677,0.59765
GemmTunableOp_Half_TN,tn_6144_6997_4096,Gemm_Hipblaslt_TN_9743,0.606544
GemmTunableOp_Half_TN,tn_4096_7248_4096,Gemm_Hipblaslt_TN_9743,0.417135
GemmTunableOp_Half_TN,tn_6144_72_4096,Gemm_Rocblas_621286279,0.0188224
GemmTunableOp_Half_TN,tn_6144_7364_4096,Gemm_Hipblaslt_TN_9713,0.645764
GemmTunableOp_Half_TN,tn_4096_7364_4096,Gemm_Hipblaslt_TN_9888,0.429551
GemmTunableOp_Half_TN,tn_28672_7136_4096,Gemm_Hipblaslt_TN_9893,2.95806
GemmTunableOp_Half_TN,tn_4096_1790_14336,Gemm_Hipblaslt_TN_9645,0.395505
GemmTunableOp_Half_TN,tn_4096_3553_4096,Gemm_Hipblaslt_TN_9221,0.20401
GemmTunableOp_Half_TN,tn_6144_3468_4096,Gemm_Rocblas_621286753,0.321341
GemmTunableOp_Half_TN,tn_28672_1825_4096,Gemm_Hipblaslt_TN_9832,0.811892
GemmTunableOp_Half_TN,tn_4096_3468_14336,Gemm_Hipblaslt_TN_9841,0.68927
GemmTunableOp_Half_TN,tn_4096_7136_14336,Gemm_Hipblaslt_TN_9732,1.47757
GemmTunableOp_Half_TN,tn_4096_1592_14336,Gemm_Hipblaslt_TN_9671,0.360667
GemmTunableOp_Half_TN,tn_4096_5359_14336,Gemm_Hipblaslt_TN_9709,1.15725
GemmTunableOp_Half_TN,tn_4096_7344_4096,Gemm_Hipblaslt_TN_159,0.428995
GemmTunableOp_Half_TN,tn_6144_1682_4096,Gemm_Rocblas_621294495,0.155159
GemmTunableOp_Half_TN,tn_28672_128_4096,Gemm_Rocblas_621286478,0.0730262
GemmTunableOp_Half_TN,tn_6144_3520_4096,Gemm_Rocblas_621294426,0.321705
GemmTunableOp_Half_TN,tn_4096_3496_14336,Gemm_Hipblaslt_TN_9743,0.688629
GemmTunableOp_Half_TN,tn_4096_40_14336,Gemm_Hipblaslt_TN_8050,0.0314029
GemmTunableOp_Half_TN,tn_4096_7067_4096,Gemm_Hipblaslt_TN_9697,0.413559
GemmTunableOp_Half_TN,tn_4096_1882_14336,Gemm_Hipblaslt_TN_9620,0.414329
GemmTunableOp_Half_TN,tn_6144_168_4096,Gemm_Rocblas_621294171,0.0284913
GemmTunableOp_Half_TN,tn_28672_1699_4096,Gemm_Hipblaslt_TN_9730,0.74092
GemmTunableOp_Half_TN,tn_28672_1874_4096,Gemm_Hipblaslt_TN_9683,0.818643
GemmTunableOp_Half_TN,tn_4096_1646_4096,Gemm_Hipblaslt_TN_9265,0.106735
GemmTunableOp_Half_TN,tn_4096_1887_14336,Gemm_Hipblaslt_TN_9592,0.416214
GemmTunableOp_Half_TN,tn_4096_216_4096,Gemm_Rocblas_621286491,0.025512
GemmTunableOp_Half_TN,tn_4096_7136_4096,Gemm_Hipblaslt_TN_9743,0.414263
GemmTunableOp_Half_TN,tn_4096_6773_14336,Gemm_Hipblaslt_TN_9696,1.407
GemmTunableOp_Half_TN,tn_4096_3427_14336,Gemm_Hipblaslt_TN_9743,0.669958
GemmTunableOp_Half_TN,tn_6144_7344_4096,Gemm_Hipblaslt_TN_159,0.637114
GemmTunableOp_Half_TN,tn_28672_7253_4096,Gemm_Hipblaslt_TN_159,2.90436
GemmTunableOp_Half_TN,tn_28672_6841_4096,Gemm_Hipblaslt_TN_9955,2.86408
GemmTunableOp_Half_TN,tn_6144_1710_4096,Gemm_Hipblaslt_TN_9570,0.156486
GemmTunableOp_Half_TN,tn_6144_3581_4096,Gemm_Rocblas_621286753,0.326901
GemmTunableOp_Half_TN,tn_6144_112_4096,Gemm_Rocblas_621294171,0.023463
GemmTunableOp_Half_TN,tn_6144_1762_4096,Gemm_Rocblas_621294425,0.16368
GemmTunableOp_Half_TN,tn_6144_5157_4096,Gemm_Hipblaslt_TN_9753,0.445249
GemmTunableOp_Half_TN,tn_28672_1838_4096,Gemm_Hipblaslt_TN_9684,0.810531
GemmTunableOp_Half_TN,tn_4096_3455_14336,Gemm_Hipblaslt_TN_9192,0.678109
GemmTunableOp_Half_TN,tn_6144_1615_4096,Gemm_Rocblas_621294495,0.153366
GemmTunableOp_Half_TN,tn_6144_6902_4096,Gemm_Hipblaslt_TN_9814,0.597753
GemmTunableOp_Half_TN,tn_6144_5277_4096,Gemm_Hipblaslt_TN_9933,0.453054
GemmTunableOp_Half_TN,tn_28672_1961_4096,Gemm_Hipblaslt_TN_9846,0.86918
GemmTunableOp_Half_TN,tn_4096_1981_14336,Gemm_Hipblaslt_TN_9792,0.42928
GemmTunableOp_Half_TN,tn_6144_1614_4096,Gemm_Rocblas_621294495,0.153248
GemmTunableOp_Half_TN,tn_4096_1667_4096,Gemm_Hipblaslt_TN_9671,0.106686
GemmTunableOp_Half_TN,tn_4096_48_14336,Gemm_Hipblaslt_TN_9411,0.0319406
GemmTunableOp_Half_TN,tn_28672_3602_4096,Gemm_Hipblaslt_TN_9832,1.5004
GemmTunableOp_Half_TN,tn_28672_1702_4096,Gemm_Rocblas_621286742,0.745137
GemmTunableOp_Half_TN,tn_4096_3507_14336,Gemm_Hipblaslt_TN_9743,0.691996
GemmTunableOp_Half_TN,tn_128256_112_4096,Gemm_Hipblaslt_TN_9760,0.429885
GemmTunableOp_Half_TN,tn_128256_41_4096,Gemm_Hipblaslt_TN_9451,0.335162
GemmTunableOp_Half_TN,tn_28672_224_4096,Gemm_Hipblaslt_TN_9267,0.113013
GemmTunableOp_Half_TN,tn_4096_2417_4096,Gemm_Hipblaslt_TN_9698,0.1428
GemmTunableOp_Half_TN,tn_6144_1867_4096,Gemm_Rocblas_621286683,0.16739
GemmTunableOp_Half_TN,tn_12288_154_4096,Gemm_Rocblas_621286472,0.0439821
GemmTunableOp_Half_TN,tn_28672_1953_4096,Gemm_Hipblaslt_TN_9846,0.858015
GemmTunableOp_Half_TN,tn_4096_1651_4096,Gemm_Hipblaslt_TN_9616,0.107335
GemmTunableOp_Half_TN,tn_4096_3691_14336,Gemm_Hipblaslt_TN_9813,0.723585
GemmTunableOp_Half_TN,tn_28672_3586_4096,Gemm_Hipblaslt_TN_9828,1.50645
GemmTunableOp_Half_TN,tn_4096_128_14336,Gemm_Hipblaslt_TN_7160,0.047549
GemmTunableOp_Half_TN,tn_4096_1667_14336,Gemm_Hipblaslt_TN_9671,0.365994
GemmTunableOp_Half_TN,tn_4096_1728_4096,Gemm_Hipblaslt_TN_9616,0.105922
GemmTunableOp_Half_TN,tn_128256_204_4096,Gemm_Hipblaslt_TN_9937,0.573354
GemmTunableOp_Half_TN,tn_6144_5089_4096,Gemm_Hipblaslt_TN_9815,0.438488
GemmTunableOp_Half_TN,tn_28672_3497_4096,Gemm_Hipblaslt_TN_9827,1.40347
GemmTunableOp_Half_TN,tn_128256_116_4096,Gemm_Hipblaslt_TN_9760,0.437613
GemmTunableOp_Half_TN,tn_6144_1847_4096,Gemm_Rocblas_621286684,0.166729
GemmTunableOp_Half_TN,tn_4096_192_4096,Gemm_Rocblas_621286491,0.0230292
GemmTunableOp_Half_TN,tn_6144_7186_4096,Gemm_Hipblaslt_TN_9743,0.61947
GemmTunableOp_Half_TN,tn_12288_2481_4096,Gemm_Hipblaslt_TN_9813,0.442578
GemmTunableOp_Half_TN,tn_4096_160_14336,Gemm_Hipblaslt_TN_7219,0.0553012
GemmTunableOp_Half_TN,tn_4096_1762_14336,Gemm_Hipblaslt_TN_9645,0.395467
GemmTunableOp_Half_TN,tn_128256_199_4096,Gemm_Hipblaslt_TN_9738,0.567922
GemmTunableOp_Half_TN,tn_4096_3652_4096,Gemm_Hipblaslt_TN_9827,0.213549
GemmTunableOp_Half_TN,tn_28672_3912_4096,Gemm_Hipblaslt_TN_9827,1.61308
GemmTunableOp_Half_TN,tn_4096_1888_14336,Gemm_Hipblaslt_TN_9620,0.414093
GemmTunableOp_Half_TN,tn_6144_256_4096,Gemm_Hipblaslt_TN_9496,0.0361622
GemmTunableOp_Half_TN,tn_22016_2289_4096,Gemm_Hipblaslt_TN_9832,0.760025
GemmTunableOp_Half_TN,tn_4096_7267_14336,Gemm_Hipblaslt_TN_9743,1.47969
GemmTunableOp_Half_TN,tn_6144_3722_4096,Gemm_Hipblaslt_TN_9691,0.339252
GemmTunableOp_Half_TN,tn_28672_120_4096,Gemm_Rocblas_621286478,0.0739128
GemmTunableOp_Half_TN,tn_4096_6868_14336,Gemm_Hipblaslt_TN_9696,1.42935
GemmTunableOp_Half_TN,tn_28672_5413_4096,Gemm_Hipblaslt_TN_9924,2.30816
GemmTunableOp_Half_TN,tn_4096_224_14336,Gemm_Hipblaslt_TN_7378,0.0730482
GemmTunableOp_Half_TN,tn_6144_6916_4096,Gemm_Hipblaslt_TN_9697,0.604493
GemmTunableOp_Half_TN,tn_28672_1945_4096,Gemm_Hipblaslt_TN_9846,0.863006
GemmTunableOp_Half_TN,tn_128256_54_4096,Gemm_Hipblaslt_TN_9097,0.360972
GemmTunableOp_Half_TN,tn_6144_1930_4096,Gemm_Hipblaslt_TN_9697,0.174853
GemmTunableOp_Half_TN,tn_4096_1588_4096,Gemm_Hipblaslt_TN_9359,0.102338
GemmTunableOp_Half_TN,tn_4096_5470_14336,Gemm_Hipblaslt_TN_9799,1.17398
GemmTunableOp_Half_TN,tn_6144_6989_4096,Gemm_Hipblaslt_TN_9677,0.603418
GemmTunableOp_Half_TN,tn_4096_7579_4096,Gemm_Hipblaslt_TN_9888,0.43854
GemmTunableOp_Half_TN,tn_6144_5196_4096,Gemm_Rocblas_621294420,0.44788
GemmTunableOp_Half_TN,tn_12288_2497_4096,Gemm_Hipblaslt_TN_9259,0.442207
GemmTunableOp_Half_TN,tn_128256_240_4096,Gemm_Rocblas_621294634,0.606914
GemmTunableOp_Half_TN,tn_6144_7104_4096,Gemm_Hipblaslt_TN_9677,0.609376
GemmTunableOp_Half_TN,tn_4096_5239_4096,Gemm_Rocblas_621286684,0.326894
GemmTunableOp_Half_TN,tn_28672_1763_4096,Gemm_Rocblas_621294484,0.757005
GemmTunableOp_Half_TN,tn_4096_3438_4096,Gemm_Hipblaslt_TN_9821,0.198843
GemmTunableOp_Half_TN,tn_4096_6901_14336,Gemm_Hipblaslt_TN_9743,1.4198
GemmTunableOp_Half_TN,tn_6144_6965_4096,Gemm_Hipblaslt_TN_9743,0.604928
GemmTunableOp_Half_TN,tn_4096_5680_14336,Gemm_Rocblas_621294425,1.21488
GemmTunableOp_Half_TN,tn_4096_3565_4096,Gemm_Hipblaslt_TN_9768,0.204538
GemmTunableOp_Half_TN,tn_6144_7130_4096,Gemm_Hipblaslt_TN_9743,0.61829
GemmTunableOp_Half_TN,tn_4096_1781_4096,Gemm_Hipblaslt_TN_9134,0.118011
GemmTunableOp_Half_TN,tn_4096_144_4096,Gemm_Rocblas_621286440,0.0224567
GemmTunableOp_Half_TN,tn_28672_1813_4096,Gemm_Hipblaslt_TN_9832,0.812303
GemmTunableOp_Half_TN,tn_4096_6989_14336,Gemm_Hipblaslt_TN_9732,1.44884
GemmTunableOp_Half_TN,tn_6144_1733_4096,Gemm_Hipblaslt_TN_9799,0.159547
GemmTunableOp_Half_TN,tn_4096_1787_4096,Gemm_Hipblaslt_TN_9134,0.118717
GemmTunableOp_Half_TN,tn_6144_1667_4096,Gemm_Hipblaslt_TN_9570,0.153838
GemmTunableOp_Half_TN,tn_4096_5136_4096,Gemm_Hipblaslt_TN_9690,0.322375
GemmTunableOp_Half_TN,tn_6144_7033_4096,Gemm_Hipblaslt_TN_9677,0.607727
