Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_14336_88_4096,Gemm_Hipblaslt_TN_9350,0.037835
GemmTunableOp_Half_TN,tn_4096_7248_2048,Gemm_Hipblaslt_TN_9221,0.213295
GemmTunableOp_Half_TN,tn_3072_1789_4096,Gemm_Hipblaslt_TN_9613,0.0938683
GemmTunableOp_Half_TN,tn_14336_5465_4096,Gemm_Hipblaslt_TN_9753,1.08005
GemmTunableOp_Half_TN,tn_4096_7432_2048,Gemm_Rocblas_621286281,0.226413
GemmTunableOp_Half_TN,tn_14336_7267_4096,Gemm_Hipblaslt_TN_9683,1.40898
GemmTunableOp_Half_TN,tn_14336_3666_4096,Gemm_Hipblaslt_TN_9677,0.74465
GemmTunableOp_Half_TN,tn_4096_1853_2048,Gemm_Hipblaslt_TN_9590,0.0649024
GemmTunableOp_Half_TN,tn_4096_7475_7168,Gemm_Hipblaslt_TN_9853,0.72635
GemmTunableOp_Half_TN,tn_4096_3466_2048,Gemm_Hipblaslt_TN_9571,0.105404
GemmTunableOp_Half_TN,tn_4096_5196_7168,Gemm_Rocblas_621294314,0.546265
GemmTunableOp_Half_TN,tn_14336_1967_4096,Gemm_Hipblaslt_TN_9220,0.403543
GemmTunableOp_Half_TN,tn_14336_1966_4096,Gemm_Hipblaslt_TN_9220,0.403549
GemmTunableOp_Half_TN,tn_4096_3791_2048,Gemm_Hipblaslt_TN_9827,0.11484
GemmTunableOp_Half_TN,tn_4096_1854_7168,Gemm_Hipblaslt_TN_9680,0.20862
GemmTunableOp_Half_TN,tn_64128_250_4096,Gemm_Rocblas_621294648,0.291829
GemmTunableOp_Half_TN,tn_14336_5530_4096,Gemm_Hipblaslt_TN_9220,1.08386
GemmTunableOp_Half_TN,tn_4096_1663_7168,Gemm_Hipblaslt_TN_9265,0.184224
GemmTunableOp_Half_TN,tn_4096_7196_2048,Gemm_Hipblaslt_TN_9694,0.210224
GemmTunableOp_Half_TN,tn_14336_1879_4096,Gemm_Hipblaslt_TN_9697,0.376314
GemmTunableOp_Half_TN,tn_4096_3713_7168,Gemm_Hipblaslt_TN_9217,0.363836
GemmTunableOp_Half_TN,tn_3072_1945_4096,Gemm_Hipblaslt_TN_9633,0.100406
GemmTunableOp_Half_TN,tn_14336_5352_4096,Gemm_Hipblaslt_TN_159,1.05433
GemmTunableOp_Half_TN,tn_3072_3382_4096,Gemm_Rocblas_621294495,0.154469
GemmTunableOp_Half_TN,tn_4096_5570_7168,Gemm_Hipblaslt_TN_9687,0.566799
GemmTunableOp_Half_TN,tn_4096_5285_2048,Gemm_Hipblaslt_TN_9674,0.171545
GemmTunableOp_Half_TN,tn_14336_1772_4096,Gemm_Hipblaslt_TN_9192,0.368705
GemmTunableOp_Half_TN,tn_64128_127_4096,Gemm_Hipblaslt_TN_9263,0.209623
GemmTunableOp_Half_TN,tn_4096_1831_2048,Gemm_Hipblaslt_TN_9134,0.0631643
GemmTunableOp_Half_TN,tn_3072_1935_4096,Gemm_Hipblaslt_TN_9633,0.100767
GemmTunableOp_Half_TN,tn_14336_7344_4096,Gemm_Hipblaslt_TN_9961,1.44426
GemmTunableOp_Half_TN,tn_4096_3706_7168,Gemm_Hipblaslt_TN_9223,0.364543
GemmTunableOp_Half_TN,tn_64128_48_4096,Gemm_Hipblaslt_TN_9097,0.158021
GemmTunableOp_Half_TN,tn_3072_7730_4096,Gemm_Hipblaslt_TN_9800,0.340338
GemmTunableOp_Half_TN,tn_14336_1699_4096,Gemm_Hipblaslt_TN_9697,0.358607
GemmTunableOp_Half_TN,tn_3072_1742_4096,Gemm_Hipblaslt_TN_9613,0.0916463
GemmTunableOp_Half_TN,tn_4096_1805_7168,Gemm_Hipblaslt_TN_9268,0.206119
GemmTunableOp_Half_TN,tn_3072_3630_4096,Gemm_Hipblaslt_TN_9619,0.16129
GemmTunableOp_Half_TN,tn_3072_1642_4096,Gemm_Hipblaslt_TN_9561,0.0890555
GemmTunableOp_Half_TN,tn_4096_1784_2048,Gemm_Hipblaslt_TN_9645,0.0636977
GemmTunableOp_Half_TN,tn_4096_1902_2048,Gemm_Hipblaslt_TN_9590,0.0644586
GemmTunableOp_Half_TN,tn_3072_3578_4096,Gemm_Rocblas_621286753,0.158811
GemmTunableOp_Half_TN,tn_3072_1839_4096,Gemm_Hipblaslt_TN_9613,0.0937663
GemmTunableOp_Half_TN,tn_4096_1945_2048,Gemm_Hipblaslt_TN_9590,0.0658551
GemmTunableOp_Half_TN,tn_3072_3427_4096,Gemm_Rocblas_621286753,0.155837
GemmTunableOp_Half_TN,tn_3072_7240_4096,Gemm_Hipblaslt_TN_9619,0.313795
GemmTunableOp_Half_TN,tn_14336_7478_4096,Gemm_Hipblaslt_TN_9888,1.4765
GemmTunableOp_Half_TN,tn_4096_1737_7168,Gemm_Hipblaslt_TN_9673,0.200612
GemmTunableOp_Half_TN,tn_14336_5735_4096,Gemm_Hipblaslt_TN_9753,1.1093
GemmTunableOp_Half_TN,tn_3072_1725_4096,Gemm_Rocblas_621294520,0.0894317
GemmTunableOp_Half_TN,tn_3072_1665_4096,Gemm_Hipblaslt_TN_9561,0.088833
GemmTunableOp_Half_TN,tn_14336_1869_4096,Gemm_Hipblaslt_TN_9192,0.374857
GemmTunableOp_Half_TN,tn_4096_1752_7168,Gemm_Hipblaslt_TN_9673,0.199062
GemmTunableOp_Half_TN,tn_3072_1717_4096,Gemm_Hipblaslt_TN_9561,0.0911465
GemmTunableOp_Half_TN,tn_3072_5583_4096,Gemm_Hipblaslt_TN_9726,0.227102
GemmTunableOp_Half_TN,tn_3072_5354_4096,Gemm_Hipblaslt_TN_9747,0.218069
GemmTunableOp_Half_TN,tn_14336_1858_4096,Gemm_Hipblaslt_TN_9697,0.374831
GemmTunableOp_Half_TN,tn_4096_7340_2048,Gemm_Hipblaslt_TN_9903,0.225792
GemmTunableOp_Half_TN,tn_64128_210_4096,Gemm_Rocblas_621286797,0.279477
GemmTunableOp_Half_TN,tn_4096_3410_2048,Gemm_Hipblaslt_TN_9896,0.103161
GemmTunableOp_Half_TN,tn_4096_1824_7168,Gemm_Hipblaslt_TN_9645,0.20724
GemmTunableOp_Half_TN,tn_4096_7439_7168,Gemm_Hipblaslt_TN_9890,0.725458
GemmTunableOp_Half_TN,tn_4096_1969_7168,Gemm_Hipblaslt_TN_9680,0.212995
GemmTunableOp_Half_TN,tn_4096_3830_7168,Gemm_Hipblaslt_TN_9827,0.371603
GemmTunableOp_Half_TN,tn_4096_3773_7168,Gemm_Hipblaslt_TN_9217,0.365959
GemmTunableOp_Half_TN,tn_3072_1981_4096,Gemm_Hipblaslt_TN_9633,0.0998336
GemmTunableOp_Half_TN,tn_4096_1936_7168,Gemm_Hipblaslt_TN_9645,0.211806
GemmTunableOp_Half_TN,tn_14336_1680_4096,Gemm_Hipblaslt_TN_9677,0.358541
GemmTunableOp_Half_TN,tn_3072_1875_4096,Gemm_Hipblaslt_TN_9148,0.0944533
GemmTunableOp_Half_TN,tn_4096_1763_7168,Gemm_Hipblaslt_TN_9645,0.201755
GemmTunableOp_Half_TN,tn_3072_1890_4096,Gemm_Hipblaslt_TN_9613,0.0947652
GemmTunableOp_Half_TN,tn_3072_1798_4096,Gemm_Rocblas_621286778,0.0938707
GemmTunableOp_Half_TN,tn_3072_7206_4096,Gemm_Hipblaslt_TN_9681,0.313281
GemmTunableOp_Half_TN,tn_4096_1725_7168,Gemm_Hipblaslt_TN_9610,0.187132
GemmTunableOp_Half_TN,tn_4096_248_2048,Gemm_Rocblas_621294175,0.0150129
GemmTunableOp_Half_TN,tn_4096_5412_2048,Gemm_Hipblaslt_TN_9799,0.173526
GemmTunableOp_Half_TN,tn_4096_3682_2048,Gemm_Hipblaslt_TN_9841,0.113786
GemmTunableOp_Half_TN,tn_4096_1898_2048,Gemm_Hipblaslt_TN_9590,0.0651097
GemmTunableOp_Half_TN,tn_14336_7050_4096,Gemm_Hipblaslt_TN_9888,1.3389
GemmTunableOp_Half_TN,tn_14336_3701_4096,Gemm_Hipblaslt_TN_9697,0.745245
GemmTunableOp_Half_TN,tn_4096_3583_7168,Gemm_Hipblaslt_TN_9743,0.344183
GemmTunableOp_Half_TN,tn_14336_3622_4096,Gemm_Hipblaslt_TN_9814,0.73407
GemmTunableOp_Half_TN,tn_4096_3602_7168,Gemm_Hipblaslt_TN_9697,0.344836
GemmTunableOp_Half_TN,tn_4096_104_7168,Gemm_Rocblas_621286438,0.0277831
GemmTunableOp_Half_TN,tn_4096_1869_7168,Gemm_Hipblaslt_TN_9645,0.208068
GemmTunableOp_Half_TN,tn_4096_1691_2048,Gemm_Hipblaslt_TN_9607,0.0569082
GemmTunableOp_Half_TN,tn_4096_88_2048,Gemm_Rocblas_621286278,0.00939744
GemmTunableOp_Half_TN,tn_4096_80_2048,Gemm_Rocblas_621294027,0.00945663
GemmTunableOp_Half_TN,tn_4096_1954_7168,Gemm_Hipblaslt_TN_9680,0.211783
GemmTunableOp_Half_TN,tn_14336_7139_4096,Gemm_Hipblaslt_TN_9888,1.34114
GemmTunableOp_Half_TN,tn_64128_249_4096,Gemm_Rocblas_621294648,0.291844
GemmTunableOp_Half_TN,tn_28672_4096_8192,Gemm_Rocblas_621294636,3.33009
GemmTunableOp_Half_TN,tn_14336_6881_4096,Gemm_Rocblas_621294492,1.32676
GemmTunableOp_Half_TN,tn_4096_1588_2048,Gemm_Hipblaslt_TN_9607,0.0561511
GemmTunableOp_Half_TN,tn_14336_1872_4096,Gemm_Hipblaslt_TN_9697,0.374664
GemmTunableOp_Half_TN,tn_14336_1711_4096,Gemm_Hipblaslt_TN_9677,0.359136
GemmTunableOp_Half_TN,tn_3072_6841_4096,Gemm_Hipblaslt_TN_9681,0.304022
GemmTunableOp_Half_TN,tn_4096_3920_7168,Gemm_Hipblaslt_TN_9217,0.373276
GemmTunableOp_Half_TN,tn_4096_5413_7168,Gemm_Hipblaslt_TN_9690,0.555891
GemmTunableOp_Half_TN,tn_4096_1798_2048,Gemm_Hipblaslt_TN_9590,0.0653554
GemmTunableOp_Half_TN,tn_14336_3475_4096,Gemm_Hipblaslt_TN_9220,0.656497
GemmTunableOp_Half_TN,tn_64128_217_4096,Gemm_Hipblaslt_TN_9271,0.281322
GemmTunableOp_Half_TN,tn_4096_1593_7168,Gemm_Hipblaslt_TN_9607,0.184054
GemmTunableOp_Half_TN,tn_4096_1813_7168,Gemm_Hipblaslt_TN_9134,0.204888
GemmTunableOp_Half_TN,tn_64128_54_4096,Gemm_Rocblas_621286821,0.166357
GemmTunableOp_Half_TN,tn_4096_1665_7168,Gemm_Hipblaslt_TN_9671,0.185953
GemmTunableOp_Half_TN,tn_64128_207_4096,Gemm_Hipblaslt_TN_9260,0.277585
GemmTunableOp_Half_TN,tn_14336_3382_4096,Gemm_Rocblas_621286750,0.655862
GemmTunableOp_Half_TN,tn_64128_30_4096,Gemm_Hipblaslt_TN_9094,0.146788
GemmTunableOp_Half_TN,tn_4096_1948_7168,Gemm_Hipblaslt_TN_9136,0.212317
GemmTunableOp_Half_TN,tn_3072_5359_4096,Gemm_Hipblaslt_TN_159,0.219109
GemmTunableOp_Half_TN,tn_3072_1858_4096,Gemm_Hipblaslt_TN_9613,0.0942721
GemmTunableOp_Half_TN,tn_4096_7139_7168,Gemm_Hipblaslt_TN_9743,0.676885
GemmTunableOp_Half_TN,tn_4096_3219_2048,Gemm_Hipblaslt_TN_9212,0.101058
GemmTunableOp_Half_TN,tn_4096_7104_2048,Gemm_Rocblas_621286743,0.206467
GemmTunableOp_Half_TN,tn_4096_3584_7168,Gemm_Hipblaslt_TN_9187,0.345666
GemmTunableOp_Half_TN,tn_14336_3559_4096,Gemm_Hipblaslt_TN_9217,0.671617
GemmTunableOp_Half_TN,tn_64128_105_4096,Gemm_Hipblaslt_TN_9263,0.201298
GemmTunableOp_Half_TN,tn_64128_11_4096,Gemm_Rocblas_621294224,0.143745
GemmTunableOp_Half_TN,tn_4096_3701_2048,Gemm_Hipblaslt_TN_9190,0.112196
GemmTunableOp_Half_TN,tn_4096_1884_7168,Gemm_Hipblaslt_TN_9680,0.210188
GemmTunableOp_Half_TN,tn_14336_1702_4096,Gemm_Hipblaslt_TN_9697,0.359239
GemmTunableOp_Half_TN,tn_64128_85_4096,Gemm_Hipblaslt_TN_9057,0.186702
GemmTunableOp_Half_TN,tn_64128_231_4096,Gemm_Rocblas_621286905,0.290024
GemmTunableOp_Half_TN,tn_64128_146_4096,Gemm_Hipblaslt_TN_9108,0.229577
GemmTunableOp_Half_TN,tn_64128_164_4096,Gemm_Hipblaslt_TN_9817,0.253516
GemmTunableOp_Half_TN,tn_4096_7730_2048,Gemm_Hipblaslt_TN_9713,0.229249
GemmTunableOp_Half_TN,tn_4096_5100_2048,Gemm_Hipblaslt_TN_9690,0.168155
GemmTunableOp_Half_TN,tn_3072_1588_4096,Gemm_Hipblaslt_TN_9561,0.085361
GemmTunableOp_Half_TN,tn_64128_25_4096,Gemm_Hipblaslt_TN_9094,0.146523
GemmTunableOp_Half_TN,tn_5120_4000_8192,Gemm_Hipblaslt_TN_9649,0.602327
GemmTunableOp_Half_TN,tn_3072_1704_4096,Gemm_Hipblaslt_TN_9561,0.0909164
GemmTunableOp_Half_TN,tn_4096_1686_2048,Gemm_Hipblaslt_TN_9607,0.0578317
GemmTunableOp_Half_TN,tn_14336_7021_4096,Gemm_Hipblaslt_TN_9888,1.3362
GemmTunableOp_Half_TN,tn_4096_1670_2048,Gemm_Hipblaslt_TN_9607,0.0571973
GemmTunableOp_Half_TN,tn_4096_48_7168,Gemm_Rocblas_621294148,0.0192143
GemmTunableOp_Half_TN,tn_3072_6871_4096,Gemm_Hipblaslt_TN_9681,0.305319
GemmTunableOp_Half_TN,tn_64128_37_4096,Gemm_Hipblaslt_TN_9097,0.160397
GemmTunableOp_Half_TN,tn_3072_3496_4096,Gemm_Rocblas_621286753,0.157347
GemmTunableOp_Half_TN,tn_4096_6902_7168,Gemm_Hipblaslt_TN_9743,0.66777
GemmTunableOp_Half_TN,tn_4096_5680_2048,Gemm_Hipblaslt_TN_9691,0.177777
GemmTunableOp_Half_TN,tn_14336_5498_4096,Gemm_Hipblaslt_TN_9217,1.08119
GemmTunableOp_Half_TN,tn_3072_6843_4096,Gemm_Hipblaslt_TN_9681,0.303781
GemmTunableOp_Half_TN,tn_4096_7403_2048,Gemm_Hipblaslt_TN_9713,0.225409
GemmTunableOp_Half_TN,tn_3072_1874_4096,Gemm_Hipblaslt_TN_9324,0.0930957
GemmTunableOp_Half_TN,tn_14336_96_4096,Gemm_Hipblaslt_TN_9350,0.0386976
GemmTunableOp_Half_TN,tn_3072_232_4096,Gemm_Rocblas_621286443,0.0224869
GemmTunableOp_Half_TN,tn_3072_3629_4096,Gemm_Hipblaslt_TN_9619,0.160504
GemmTunableOp_Half_TN,tn_64128_109_4096,Gemm_Hipblaslt_TN_9263,0.203247
GemmTunableOp_Half_TN,tn_64128_9_4096,Gemm_Rocblas_621286348,0.142557
GemmTunableOp_Half_TN,tn_64128_20_4096,Gemm_Hipblaslt_TN_9094,0.147223
GemmTunableOp_Half_TN,tn_14336_1743_4096,Gemm_Hipblaslt_TN_9697,0.36747
GemmTunableOp_Half_TN,tn_3072_6902_4096,Gemm_Hipblaslt_TN_9688,0.30458
GemmTunableOp_Half_TN,tn_64128_185_4096,Gemm_Hipblaslt_TN_9855,0.260676
GemmTunableOp_Half_TN,tn_4096_1807_7168,Gemm_Hipblaslt_TN_9268,0.205767
GemmTunableOp_Half_TN,tn_14336_3793_4096,Gemm_Hipblaslt_TN_9677,0.752027
GemmTunableOp_Half_TN,tn_14336_1713_4096,Gemm_Hipblaslt_TN_9697,0.359998
GemmTunableOp_Half_TN,tn_4096_7344_7168,Gemm_Hipblaslt_TN_159,0.716941
GemmTunableOp_Half_TN,tn_4096_5359_2048,Gemm_Hipblaslt_TN_9709,0.171274
GemmTunableOp_Half_TN,tn_4096_1614_7168,Gemm_Hipblaslt_TN_9616,0.183257
GemmTunableOp_Half_TN,tn_14336_1742_4096,Gemm_Hipblaslt_TN_9192,0.365584
GemmTunableOp_Half_TN,tn_3072_1883_4096,Gemm_Hipblaslt_TN_9613,0.0942135
GemmTunableOp_Half_TN,tn_4096_3912_7168,Gemm_Hipblaslt_TN_9217,0.372893
GemmTunableOp_Half_TN,tn_14336_1760_4096,Gemm_Hipblaslt_TN_9793,0.369049
GemmTunableOp_Half_TN,tn_4096_7568_7168,Gemm_Hipblaslt_TN_9888,0.728855
GemmTunableOp_Half_TN,tn_64128_62_4096,Gemm_Hipblaslt_TN_9097,0.167353
GemmTunableOp_Half_TN,tn_64128_112_4096,Gemm_Hipblaslt_TN_9061,0.204068
GemmTunableOp_Half_TN,tn_4096_1721_2048,Gemm_Hipblaslt_TN_9588,0.0594151
GemmTunableOp_Half_TN,tn_4096_3526_2048,Gemm_Hipblaslt_TN_9684,0.10604
GemmTunableOp_Half_TN,tn_4096_3564_2048,Gemm_Hipblaslt_TN_9694,0.105965
GemmTunableOp_Half_TN,tn_3072_1737_4096,Gemm_Hipblaslt_TN_9163,0.0912877
GemmTunableOp_Half_TN,tn_64128_96_4096,Gemm_Hipblaslt_TN_9057,0.185953
GemmTunableOp_Half_TN,tn_4096_1648_7168,Gemm_Hipblaslt_TN_9265,0.18498
GemmTunableOp_Half_TN,tn_3072_3410_4096,Gemm_Hipblaslt_TN_9681,0.155744
GemmTunableOp_Half_TN,tn_4096_1863_7168,Gemm_Hipblaslt_TN_9134,0.209343
GemmTunableOp_Half_TN,tn_3072_5465_4096,Gemm_Hipblaslt_TN_9710,0.225422
GemmTunableOp_Half_TN,tn_3072_1589_4096,Gemm_Hipblaslt_TN_9561,0.0860251
GemmTunableOp_Half_TN,tn_14336_1733_4096,Gemm_Hipblaslt_TN_9793,0.367759
GemmTunableOp_Half_TN,tn_64128_240_4096,Gemm_Rocblas_621286905,0.292757
GemmTunableOp_Half_TN,tn_14336_5359_4096,Gemm_Hipblaslt_TN_9933,1.05501
GemmTunableOp_Half_TN,tn_3072_3912_4096,Gemm_Hipblaslt_TN_9691,0.172493
GemmTunableOp_Half_TN,tn_4096_1799_2048,Gemm_Hipblaslt_TN_9590,0.0629515
GemmTunableOp_Half_TN,tn_64128_205_4096,Gemm_Rocblas_621286797,0.279977
GemmTunableOp_Half_TN,tn_4096_8_7168,Gemm_Rocblas_621286312,0.0128107
GemmTunableOp_Half_TN,tn_64128_78_4096,Gemm_Hipblaslt_TN_9057,0.182007
GemmTunableOp_Half_TN,tn_64128_100_4096,Gemm_Hipblaslt_TN_9061,0.200532
GemmTunableOp_Half_TN,tn_4096_3401_2048,Gemm_Hipblaslt_TN_9683,0.103966
GemmTunableOp_Half_TN,tn_3072_1625_4096,Gemm_Rocblas_621286778,0.0888401
GemmTunableOp_Half_TN,tn_64128_216_4096,Gemm_Rocblas_621286797,0.282583
GemmTunableOp_Half_TN,tn_14336_3557_4096,Gemm_Hipblaslt_TN_9217,0.670352
GemmTunableOp_Half_TN,tn_14336_1792_4096,Gemm_Hipblaslt_TN_9793,0.367443
GemmTunableOp_Half_TN,tn_14336_144_4096,Gemm_Hipblaslt_TN_9312,0.0531217
GemmTunableOp_Half_TN,tn_3072_1663_4096,Gemm_Hipblaslt_TN_9561,0.089817
GemmTunableOp_Half_TN,tn_3072_1931_4096,Gemm_Hipblaslt_TN_9587,0.100845
GemmTunableOp_Half_TN,tn_4096_1622_7168,Gemm_Hipblaslt_TN_9164,0.184367
GemmTunableOp_Half_TN,tn_3072_1866_4096,Gemm_Hipblaslt_TN_9613,0.0950247
GemmTunableOp_Half_TN,tn_4096_5322_2048,Gemm_Hipblaslt_TN_9709,0.168874
GemmTunableOp_Half_TN,tn_3072_3584_4096,Gemm_Hipblaslt_TN_9619,0.160255
GemmTunableOp_Half_TN,tn_3072_1881_4096,Gemm_Hipblaslt_TN_9163,0.0951431
GemmTunableOp_Half_TN,tn_3072_1623_4096,Gemm_Rocblas_621294520,0.0880341
GemmTunableOp_Half_TN,tn_14336_1863_4096,Gemm_Hipblaslt_TN_9697,0.375143
GemmTunableOp_Half_TN,tn_64128_153_4096,Gemm_Hipblaslt_TN_9063,0.231861
GemmTunableOp_Half_TN,tn_4096_112_2048,Gemm_Rocblas_621286278,0.0109686
GemmTunableOp_Half_TN,tn_14336_1807_4096,Gemm_Hipblaslt_TN_9139,0.372874
GemmTunableOp_Half_TN,tn_14336_1719_4096,Gemm_Hipblaslt_TN_9139,0.361711
GemmTunableOp_Half_TN,tn_64128_177_4096,Gemm_Hipblaslt_TN_9862,0.25694
GemmTunableOp_Half_TN,tn_14336_1799_4096,Gemm_Hipblaslt_TN_9187,0.371497
GemmTunableOp_Half_TN,tn_3072_3562_4096,Gemm_Rocblas_621286753,0.160099
GemmTunableOp_Half_TN,tn_3072_5273_4096,Gemm_Hipblaslt_TN_9904,0.218344
GemmTunableOp_Half_TN,tn_4096_1721_7168,Gemm_Hipblaslt_TN_9164,0.185686
GemmTunableOp_Half_TN,tn_14336_3400_4096,Gemm_Hipblaslt_TN_9220,0.656363
GemmTunableOp_Half_TN,tn_14336_5436_4096,Gemm_Hipblaslt_TN_9217,1.07769
GemmTunableOp_Half_TN,tn_14336_3582_4096,Gemm_Hipblaslt_TN_9223,0.670551
GemmTunableOp_Half_TN,tn_4096_7267_2048,Gemm_Hipblaslt_TN_9743,0.211561
GemmTunableOp_Half_TN,tn_14336_6788_4096,Gemm_Hipblaslt_TN_9815,1.32377
GemmTunableOp_Half_TN,tn_14336_1930_4096,Gemm_Hipblaslt_TN_9223,0.401415
GemmTunableOp_Half_TN,tn_3072_1867_4096,Gemm_Hipblaslt_TN_9564,0.0952944
GemmTunableOp_Half_TN,tn_14336_6971_4096,Gemm_Hipblaslt_TN_9933,1.3341
GemmTunableOp_Half_TN,tn_4096_1869_2048,Gemm_Hipblaslt_TN_9134,0.0649789
GemmTunableOp_Half_TN,tn_14336_6997_4096,Gemm_Hipblaslt_TN_9853,1.33795
GemmTunableOp_Half_TN,tn_3072_5125_4096,Gemm_Hipblaslt_TN_9726,0.217032
GemmTunableOp_Half_TN,tn_4096_1873_7168,Gemm_Hipblaslt_TN_9680,0.20946
GemmTunableOp_Half_TN,tn_3072_7027_4096,Gemm_Hipblaslt_TN_9681,0.311207
GemmTunableOp_Half_TN,tn_4096_1766_2048,Gemm_Hipblaslt_TN_9329,0.062856
GemmTunableOp_Half_TN,tn_14336_1745_4096,Gemm_Hipblaslt_TN_9697,0.368072
GemmTunableOp_Half_TN,tn_14336_5381_4096,Gemm_Rocblas_621286750,1.06373
GemmTunableOp_Half_TN,tn_4096_5410_7168,Gemm_Hipblaslt_TN_9690,0.553589
GemmTunableOp_Half_TN,tn_3072_1610_4096,Gemm_Hipblaslt_TN_9561,0.0878403
GemmTunableOp_Half_TN,tn_4096_3640_2048,Gemm_Hipblaslt_TN_9821,0.106032
GemmTunableOp_Half_TN,tn_3072_1620_4096,Gemm_Hipblaslt_TN_9561,0.0876269
GemmTunableOp_Half_TN,tn_3072_1722_4096,Gemm_Hipblaslt_TN_9561,0.0910485
GemmTunableOp_Half_TN,tn_4096_3629_7168,Gemm_Hipblaslt_TN_9187,0.347874
GemmTunableOp_Half_TN,tn_14336_7027_4096,Gemm_Hipblaslt_TN_9930,1.3341
GemmTunableOp_Half_TN,tn_4096_3682_7168,Gemm_Rocblas_621294420,0.361673
GemmTunableOp_Half_TN,tn_14336_3401_4096,Gemm_Rocblas_621286693,0.648783
GemmTunableOp_Half_TN,tn_4096_1981_7168,Gemm_Hipblaslt_TN_9645,0.213643
GemmTunableOp_Half_TN,tn_14336_1770_4096,Gemm_Hipblaslt_TN_9192,0.369391
GemmTunableOp_Half_TN,tn_3072_1859_4096,Gemm_Hipblaslt_TN_9324,0.092167
GemmTunableOp_Half_TN,tn_14336_7196_4096,Gemm_Hipblaslt_TN_9677,1.40578
GemmTunableOp_Half_TN,tn_4096_7325_2048,Gemm_Hipblaslt_TN_9713,0.223968
GemmTunableOp_Half_TN,tn_3072_1770_4096,Gemm_Hipblaslt_TN_9613,0.0932691
GemmTunableOp_Half_TN,tn_64128_16_4096,Gemm_Rocblas_621294224,0.145425
GemmTunableOp_Half_TN,tn_3072_248_4096,Gemm_Rocblas_621286443,0.023314
GemmTunableOp_Half_TN,tn_4096_1703_2048,Gemm_Hipblaslt_TN_9607,0.0579271
GemmTunableOp_Half_TN,tn_4096_1811_2048,Gemm_Hipblaslt_TN_9136,0.063554
GemmTunableOp_Half_TN,tn_64128_129_4096,Gemm_Hipblaslt_TN_9108,0.221438
GemmTunableOp_Half_TN,tn_4096_7108_7168,Gemm_Hipblaslt_TN_9743,0.672635
GemmTunableOp_Half_TN,tn_4096_3420_2048,Gemm_Hipblaslt_TN_9896,0.103272
GemmTunableOp_Half_TN,tn_4096_7171_7168,Gemm_Hipblaslt_TN_9743,0.688759
GemmTunableOp_Half_TN,tn_4096_1600_7168,Gemm_Hipblaslt_TN_9587,0.184371
GemmTunableOp_Half_TN,tn_64128_199_4096,Gemm_Hipblaslt_TN_9260,0.276513
GemmTunableOp_Half_TN,tn_4096_5442_2048,Gemm_Hipblaslt_TN_9691,0.174914
GemmTunableOp_Half_TN,tn_4096_6901_7168,Gemm_Hipblaslt_TN_9743,0.668498
GemmTunableOp_Half_TN,tn_14336_3420_4096,Gemm_Hipblaslt_TN_9220,0.656886
GemmTunableOp_Half_TN,tn_4096_6800_7168,Gemm_Hipblaslt_TN_9677,0.670646
GemmTunableOp_Half_TN,tn_3072_3589_4096,Gemm_Hipblaslt_TN_9570,0.162178
GemmTunableOp_Half_TN,tn_4096_5068_7168,Gemm_Hipblaslt_TN_9774,0.534533
GemmTunableOp_Half_TN,tn_3072_1970_4096,Gemm_Hipblaslt_TN_9633,0.101203
GemmTunableOp_Half_TN,tn_4096_1957_7168,Gemm_Hipblaslt_TN_9680,0.212736
GemmTunableOp_Half_TN,tn_3072_1637_4096,Gemm_Hipblaslt_TN_9613,0.0896888
GemmTunableOp_Half_TN,tn_3072_5427_4096,Gemm_Hipblaslt_TN_9726,0.223809
GemmTunableOp_Half_TN,tn_14336_6789_4096,Gemm_Hipblaslt_TN_9753,1.32205
GemmTunableOp_Half_TN,tn_3072_1766_4096,Gemm_Rocblas_621286778,0.0925012
GemmTunableOp_Half_TN,tn_4096_5267_2048,Gemm_Hipblaslt_TN_9672,0.170268
GemmTunableOp_Half_TN,tn_4096_3793_2048,Gemm_Hipblaslt_TN_9704,0.11481
GemmTunableOp_Half_TN,tn_14336_1706_4096,Gemm_Hipblaslt_TN_9189,0.361035
GemmTunableOp_Half_TN,tn_4096_1738_7168,Gemm_Hipblaslt_TN_9673,0.197274
GemmTunableOp_Half_TN,tn_4096_3468_2048,Gemm_Hipblaslt_TN_9683,0.105297
GemmTunableOp_Half_TN,tn_14336_1780_4096,Gemm_Hipblaslt_TN_9697,0.370483
GemmTunableOp_Half_TN,tn_4096_1623_2048,Gemm_Hipblaslt_TN_9607,0.0582175
GemmTunableOp_Half_TN,tn_4096_1673_2048,Gemm_Hipblaslt_TN_9607,0.0586456
GemmTunableOp_Half_TN,tn_64128_143_4096,Gemm_Hipblaslt_TN_9108,0.225429
GemmTunableOp_Half_TN,tn_4096_1958_7168,Gemm_Hipblaslt_TN_9680,0.214355
GemmTunableOp_Half_TN,tn_4096_3456_2048,Gemm_Rocblas_621294485,0.102153
